882	-1	-1	-1	-1	-1	7	49	26	-1	-1	1	3
883	28088	80	7	48	8	7	49	28	1	3	1	2
884	-1	-1	-1	-1	-1	7	49	29	-1	-1	1	1
885	28085	84	7	48	5	7	49	29	1	4	1	3
886	-1	-1	-1	-1	-1	7	49	33	-1	-1	1	3
887	28102	73	7	48	22	7	49	35	1	3	1	2
888	-1	-1	-1	-1	-1	7	49	36	-1	-1	1	3
889	28096	82	7	48	16	7	49	38	1	4	1	3
890	28101	79	7	48	21	7	49	40	1	4	1	3
891	-1	-1	-1	-1	-1	7	49	42	-1	-1	1	3
892	-1	-1	-1	-1	-1	7	49	43	-1	-1	1	2
893	28111	73	7	48	31	7	49	44	1	3	1	3
894	28091	99	7	48	11	7	49	50	1	4	1	3
895	-1	-1	-1	-1	-1	7	49	53	-1	-1	1	3
896	-1	-1	-1	-1	-1	7	49	57	-1	-1	1	1
897	-1	-1	-1	-1	-1	7	50	2	-1	-1	1	3
898	-1	-1	-1	-1	-1	7	50	6	-1	-1	1	3
899	-1	-1	-1	-1	-1	7	50	8	-1	-1	1	3
900	-1	-1	-1	-1	-1	7	50	12	-1	-1	1	3
901	-1	-1	-1	-1	-1	7	50	16	-1	-1	1	3
902	-1	-1	-1	-1	-1	7	50	21	-1	-1	1	3
903	-1	-1	-1	-1	-1	7	50	51	-1	-1	1	3
904	28119	133	7	48	39	7	50	52	1	4	1	2
905	-1	-1	-1	-1	-1	7	50	52	-1	-1	1	1
906	28172	81	7	49	32	7	50	53	4	2	1	3
907	-1	-1	-1	-1	-1	7	50	55	-1	-1	1	2
908	28147	109	7	49	7	7	50	56	1	2	1	3
909	-1	-1	-1	-1	-1	7	50	56	-1	-1	1	1
910	-1	-1	-1	-1	-1	7	50	57	-1	-1	1	2
911	28146	112	7	49	6	7	50	58	1	4	1	3
912	-1	-1	-1	-1	-1	7	50	59	-1	-1	1	2
913	-1	-1	-1	-1	-1	7	51	0	-1	-1	1	2
914	-1	-1	-1	-1	-1	7	51	0	-1	-1	1	1
915	28176	86	7	49	36	7	51	2	4	2	1	3
916	-1	-1	-1	-1	-1	7	51	3	-1	-1	1	2
917	28201	63	7	50	1	7	51	4	1	3	1	3
918	-1	-1	-1	-1	-1	7	51	6	-1	-1	1	2
919	28205	61	7	50	5	7	51	6	1	4	1	3
920	-1	-1	-1	-1	-1	7	51	8	-1	-1	1	3
921	-1	-1	-1	-1	-1	7	51	9	-1	-1	1	2
922	-1	-1	-1	-1	-1	7	51	10	-1	-1	1	2
923	28194	77	7	49	54	7	51	11	1	4	1	3
924	28206	67	7	50	6	7	51	13	1	4	1	3
925	-1	-1	-1	-1	-1	7	51	14	-1	-1	1	2
926	-1	-1	-1	-1	-1	7	51	15	-1	-1	1	1
927	28208	67	7	50	8	7	51	15	1	3	1	3
928	28214	63	7	50	14	7	51	17	1	4	1	3
929	28119	158	7	48	39	7	51	17	1	3	1	2
930	-1	-1	-1	-1	-1	7	51	19	-1	-1	1	2
931	28203	76	7	50	3	7	51	19	1	4	1	3
932	-1	-1	-1	-1	-1	7	51	20	-1	-1	1	2
933	-1	-1	-1	-1	-1	7	51	21	-1	-1	1	3
934	-1	-1	-1	-1	-1	7	51	21	-1	-1	1	1
935	-1	-1	-1	-1	-1	7	51	24	-1	-1	1	2
936	28219	66	7	50	19	7	51	25	1	4	1	3
937	28049	238	7	47	29	7	51	27	3	2	1	1
938	-1	-1	-1	-1	-1	7	51	29	-1	-1	1	2
939	28224	66	7	50	24	7	51	30	1	4	1	1
940	28217	75	7	50	17	7	51	32	1	4	1	3
941	-1	-1	-1	-1	-1	7	51	32	-1	-1	1	2
942	28234	59	7	50	34	7	51	33	1	3	1	1
943	28221	73	7	50	21	7	51	34	1	4	1	3
944	-1	-1	-1	-1	-1	7	51	36	-1	-1	1	2
945	28210	88	7	50	10	7	51	38	1	3	1	2
946	-1	-1	-1	-1	-1	7	51	41	-1	-1	1	3
947	28219	82	7	50	19	7	51	41	1	3	1	2
948	-1	-1	-1	-1	-1	7	52	5	-1	-1	1	1
949	-1	-1	-1	-1	-1	7	52	50	-1	-1	1	1
950	-1	-1	-1	-1	-1	7	52	50	-1	-1	1	2
951	28227	146	7	50	27	7	52	53	1	3	1	2
952	-1	-1	-1	-1	-1	7	52	54	-1	-1	1	1
953	-1	-1	-1	-1	-1	7	52	56	-1	-1	1	1
954	-1	-1	-1	-1	-1	7	52	56	-1	-1	1	3
955	28222	155	7	50	22	7	52	57	1	3	1	2
956	-1	-1	-1	-1	-1	7	52	59	-1	-1	1	2
957	-1	-1	-1	-1	-1	7	53	0	-1	-1	1	3
958	28246	135	7	50	46	7	53	1	1	3	1	1
959	-1	-1	-1	-1	-1	7	53	2	-1	-1	1	2
960	-1	-1	-1	-1	-1	7	53	3	-1	-1	1	2
961	-1	-1	-1	-1	-1	7	53	4	-1	-1	1	1
962	-1	-1	-1	-1	-1	7	53	5	-1	-1	1	2
963	-1	-1	-1	-1	-1	7	53	5	-1	-1	1	3
964	-1	-1	-1	-1	-1	7	53	7	-1	-1	1	2
965	-1	-1	-1	-1	-1	7	53	8	-1	-1	1	3
966	-1	-1	-1	-1	-1	7	53	9	-1	-1	1	1
967	-1	-1	-1	-1	-1	7	53	10	-1	-1	1	2
968	-1	-1	-1	-1	-1	7	53	10	-1	-1	1	3
969	28315	76	7	51	55	7	53	11	1	3	1	1
970	-1	-1	-1	-1	-1	7	53	11	-1	-1	1	2
971	-1	-1	-1	-1	-1	7	53	12	-1	-1	1	3
972	28318	75	7	51	58	7	53	13	1	4	1	3
973	-1	-1	-1	-1	-1	7	53	14	-1	-1	1	2
974	28312	83	7	51	52	7	53	15	1	3	1	3
975	-1	-1	-1	-1	-1	7	53	15	-1	-1	1	2
976	-1	-1	-1	-1	-1	7	53	15	-1	-1	1	1
977	-1	-1	-1	-1	-1	7	53	17	-1	-1	1	2
978	28318	80	7	51	58	7	53	18	1	3	1	3
979	-1	-1	-1	-1	-1	7	53	18	-1	-1	1	2
980	-1	-1	-1	-1	-1	7	53	19	-1	-1	1	1
981	28312	87	7	51	52	7	53	19	1	2	1	2
982	-1	-1	-1	-1	-1	7	53	20	-1	-1	1	3
983	-1	-1	-1	-1	-1	7	53	22	-1	-1	1	2
984	-1	-1	-1	-1	-1	7	53	23	-1	-1	1	3
985	28333	73	7	52	13	7	53	26	1	3	1	1
986	-1	-1	-1	-1	-1	7	53	26	-1	-1	1	2
987	28327	81	7	52	7	7	53	28	1	3	1	2
988	-1	-1	-1	-1	-1	7	53	29	-1	-1	1	1
989	28326	83	7	52	6	7	53	29	1	3	1	3
990	28331	79	7	52	11	7	53	30	1	4	1	2
991	-1	-1	-1	-1	-1	7	53	30	-1	-1	1	1
992	-1	-1	-1	-1	-1	7	53	31	-1	-1	1	2
993	28309	103	7	51	49	7	53	32	1	4	1	3
994	-1	-1	-1	-1	-1	7	53	33	-1	-1	1	2
995	-1	-1	-1	-1	-1	7	53	33	-1	-1	1	1
996	28328	87	7	52	8	7	53	35	1	4	1	3
997	-1	-1	-1	-1	-1	7	53	36	-1	-1	1	2
998	28337	80	7	52	17	7	53	37	1	4	1	3
999	28338	79	7	52	18	7	53	37	1	3	1	1
1000	-1	-1	-1	-1	-1	7	53	37	-1	-1	1	2
1001	-1	-1	-1	-1	-1	7	53	39	-1	-1	1	1
1002	28337	82	7	52	17	7	53	39	1	3	1	3
1003	-1	-1	-1	-1	-1	7	53	40	-1	-1	1	2
1004	28340	81	7	52	20	7	53	41	1	3	1	3
1005	-1	-1	-1	-1	-1	7	53	43	-1	-1	1	3
1006	28340	85	7	52	20	7	53	45	1	4	1	3
1007	-1	-1	-1	-1	-1	7	53	48	-1	-1	1	3
1008	-1	-1	-1	-1	-1	7	53	52	-1	-1	1	3
1009	-1	-1	-1	-1	-1	7	53	58	-1	-1	1	1
1010	-1	-1	-1	-1	-1	7	54	48	-1	-1	1	3
1011	28344	144	7	52	24	7	54	48	1	3	1	2
1012	-1	-1	-1	-1	-1	7	54	50	-1	-1	1	1
1013	28331	160	7	52	11	7	54	51	1	3	1	2
1014	-1	-1	-1	-1	-1	7	54	53	-1	-1	1	1
1015	-1	-1	-1	-1	-1	7	54	53	-1	-1	1	2
1016	-1	-1	-1	-1	-1	7	54	54	-1	-1	1	3
1017	-1	-1	-1	-1	-1	7	54	56	-1	-1	1	1
1018	-1	-1	-1	-1	-1	7	54	56	-1	-1	1	2
1019	-1	-1	-1	-1	-1	7	54	57	-1	-1	1	3
1020	-1	-1	-1	-1	-1	7	54	58	-1	-1	1	2
1021	-1	-1	-1	-1	-1	7	54	59	-1	-1	1	1
1022	-1	-1	-1	-1	-1	7	55	0	-1	-1	1	3
1023	28347	153	7	52	27	7	55	0	1	3	1	2
1024	-1	-1	-1	-1	-1	7	55	1	-1	-1	1	2
1025	28349	154	7	52	29	7	55	3	1	3	1	2
1026	-1	-1	-1	-1	-1	7	55	4	-1	-1	1	2
1027	28430	74	7	53	50	7	55	4	1	3	1	1
1028	-1	-1	-1	-1	-1	7	55	6	-1	-1	1	2
1029	-1	-1	-1	-1	-1	7	55	6	-1	-1	1	3
1030	28430	77	7	53	50	7	55	7	1	3	1	2
1031	28439	69	7	53	59	7	55	8	1	4	1	2
1032	-1	-1	-1	-1	-1	7	55	8	-1	-1	1	3
1033	-1	-1	-1	-1	-1	7	55	10	-1	-1	1	2
1034	-1	-1	-1	-1	-1	7	55	11	-1	-1	1	2
1035	-1	-1	-1	-1	-1	7	55	12	-1	-1	1	3
1036	-1	-1	-1	-1	-1	7	55	14	-1	-1	1	2
1037	-1	-1	-1	-1	-1	7	55	15	-1	-1	1	3
1038	28447	68	7	54	7	7	55	15	1	3	1	2
1039	-1	-1	-1	-1	-1	7	55	17	-1	-1	1	2
1040	28362	156	7	52	42	7	55	18	1	3	1	2
1041	28443	75	7	54	3	7	55	18	1	3	1	3
1042	-1	-1	-1	-1	-1	7	55	20	-1	-1	1	3
1043	-1	-1	-1	-1	-1	7	55	20	-1	-1	1	2
1044	-1	-1	-1	-1	-1	7	55	22	-1	-1	1	2
1045	28450	72	7	54	10	7	55	22	1	4	1	3
1046	28456	67	7	54	16	7	55	23	1	3	1	2
1047	28455	68	7	54	15	7	55	23	1	3	1	1
1048	-1	-1	-1	-1	-1	7	55	25	-1	-1	1	2
1049	28434	92	7	53	54	7	55	26	1	4	1	3
1050	28436	91	7	53	56	7	55	27	1	3	1	2
1051	28434	94	7	53	54	7	55	28	1	3	1	2
1052	28460	69	7	54	20	7	55	29	1	4	1	1
1053	28439	91	7	53	59	7	55	30	1	3	1	3
1054	-1	-1	-1	-1	-1	7	55	31	-1	-1	1	2
1055	28447	85	7	54	7	7	55	32	1	4	1	3
1056	-1	-1	-1	-1	-1	7	55	32	-1	-1	1	1
1057	-1	-1	-1	-1	-1	7	55	33	-1	-1	1	2
1058	28452	82	7	54	12	7	55	34	1	3	1	3
1059	28442	93	7	54	2	7	55	35	1	4	1	2
1060	-1	-1	-1	-1	-1	7	55	36	-1	-1	1	1
1061	-1	-1	-1	-1	-1	7	55	36	-1	-1	1	3
1062	28446	91	7	54	6	7	55	37	1	3	1	2
1063	-1	-1	-1	-1	-1	7	55	38	-1	-1	1	2
1064	-1	-1	-1	-1	-1	7	55	38	-1	-1	1	1
1065	-1	-1	-1	-1	-1	7	55	39	-1	-1	1	3
1066	-1	-1	-1	-1	-1	7	55	42	-1	-1	1	1
1067	-1	-1	-1	-1	-1	7	55	48	-1	-1	1	3
1068	-1	-1	-1	-1	-1	7	55	55	-1	-1	1	3
1069	28451	155	7	54	11	7	56	46	1	3	1	2
1070	-1	-1	-1	-1	-1	7	56	49	-1	-1	1	3
1071	-1	-1	-1	-1	-1	7	56	49	-1	-1	1	1
1072	-1	-1	-1	-1	-1	7	56	50	-1	-1	1	2
1073	-1	-1	-1	-1	-1	7	56	52	-1	-1	1	3
1074	28461	152	7	54	21	7	56	53	1	3	1	2
1075	-1	-1	-1	-1	-1	7	56	53	-1	-1	1	1
1076	-1	-1	-1	-1	-1	7	56	54	-1	-1	1	3
1077	28468	148	7	54	28	7	56	56	1	4	1	2
1078	-1	-1	-1	-1	-1	7	56	57	-1	-1	1	3
1079	-1	-1	-1	-1	-1	7	56	57	-1	-1	1	1
1080	-1	-1	-1	-1	-1	7	56	58	-1	-1	1	1
1081	-1	-1	-1	-1	-1	7	56	59	-1	-1	1	2
1082	28548	71	7	55	48	7	56	59	1	3	1	3
1083	-1	-1	-1	-1	-1	7	57	0	-1	-1	1	1
1084	-1	-1	-1	-1	-1	7	57	1	-1	-1	1	3
1085	-1	-1	-1	-1	-1	7	57	2	-1	-1	1	2
1086	-1	-1	-1	-1	-1	7	57	2	-1	-1	1	3
1087	28554	69	7	55	54	7	57	3	1	3	1	1
1088	-1	-1	-1	-1	-1	7	57	3	-1	-1	1	2
1089	28549	76	7	55	49	7	57	5	1	4	1	3
1090	28557	68	7	55	57	7	57	5	1	4	1	1
1091	28528	98	7	55	28	7	57	6	4	2	1	2
1092	28559	67	7	55	59	7	57	6	1	4	1	3
1093	-1	-1	-1	-1	-1	7	57	7	-1	-1	1	2
1094	28564	64	7	56	4	7	57	8	1	3	1	1
1095	28561	68	7	56	1	7	57	9	1	3	1	3
1096	28551	78	7	55	51	7	57	9	1	4	1	2
1097	28558	72	7	55	58	7	57	10	1	3	1	2
1098	28568	64	7	56	8	7	57	12	1	4	1	2
1099	-1	-1	-1	-1	-1	7	57	14	-1	-1	1	2
1100	-1	-1	-1	-1	-1	7	57	14	-1	-1	1	3
1101	-1	-1	-1	-1	-1	7	57	17	-1	-1	1	1
1102	-1	-1	-1	-1	-1	7	57	22	-1	-1	1	2
1103	-1	-1	-1	-1	-1	7	57	22	-1	-1	1	3
1104	-1	-1	-1	-1	-1	7	57	24	-1	-1	1	2
1105	28403	242	7	53	23	7	57	25	3	2	1	2
1106	28567	79	7	56	7	7	57	26	1	4	1	3
1107	-1	-1	-1	-1	-1	7	57	28	-1	-1	1	3
1108	-1	-1	-1	-1	-1	7	57	29	-1	-1	1	2
1109	28571	79	7	56	11	7	57	30	1	3	1	3
1110	-1	-1	-1	-1	-1	7	57	33	-1	-1	1	3
1111	-1	-1	-1	-1	-1	7	57	36	-1	-1	1	3
1112	-1	-1	-1	-1	-1	7	57	36	-1	-1	1	2
1113	-1	-1	-1	-1	-1	7	57	37	-1	-1	1	2
1114	-1	-1	-1	-1	-1	7	57	45	-1	-1	1	3
1115	-1	-1	-1	-1	-1	7	57	46	-1	-1	1	2
1116	-1	-1	-1	-1	-1	7	57	49	-1	-1	1	3
1117	28541	148	7	55	41	7	58	9	4	2	1	3
1118	-1	-1	-1	-1	-1	7	58	15	-1	-1	1	1
1119	-1	-1	-1	-1	-1	7	58	16	-1	-1	1	3
1120	-1	-1	-1	-1	-1	7	58	50	-1	-1	1	3
1121	-1	-1	-1	-1	-1	7	58	51	-1	-1	1	1
1122	-1	-1	-1	-1	-1	7	58	55	-1	-1	1	3
1123	28645	93	7	57	25	7	58	58	4	2	1	1
1124	-1	-1	-1	-1	-1	7	58	59	-1	-1	1	3
1125	28669	71	7	57	49	7	59	0	1	2	1	1
1126	-1	-1	-1	-1	-1	7	59	0	-1	-1	1	2
1127	-1	-1	-1	-1	-1	7	59	2	-1	-1	1	3
1128	-1	-1	-1	-1	-1	7	59	3	-1	-1	1	2
1129	28677	67	7	57	57	7	59	4	1	4	1	3
1130	-1	-1	-1	-1	-1	7	59	5	-1	-1	1	2
1131	28674	72	7	57	54	7	59	6	1	3	1	1
1132	-1	-1	-1	-1	-1	7	59	7	-1	-1	1	2
1133	-1	-1	-1	-1	-1	7	59	9	-1	-1	1	1
1134	-1	-1	-1	-1	-1	7	59	10	-1	-1	1	3
1135	-1	-1	-1	-1	-1	7	59	10	-1	-1	1	2
1136	-1	-1	-1	-1	-1	7	59	11	-1	-1	1	3
1137	28666	86	7	57	46	7	59	12	1	3	1	2
1138	28679	74	7	57	59	7	59	13	1	4	1	3
1139	-1	-1	-1	-1	-1	7	59	15	-1	-1	1	2
1140	28676	79	7	57	56	7	59	15	1	2	1	1
1141	28679	78	7	57	59	7	59	17	1	3	1	1
1142	28687	70	7	58	7	7	59	17	1	3	1	3
1143	28653	104	7	57	33	7	59	17	4	2	1	2
1144	28685	74	7	58	5	7	59	19	1	4	1	3
1145	-1	-1	-1	-1	-1	7	59	19	-1	-1	1	2
1146	-1	-1	-1	-1	-1	7	59	20	-1	-1	1	3
1147	28691	70	7	58	11	7	59	21	1	3	1	1
1148	28689	72	7	58	9	7	59	21	1	3	1	2
1149	28692	71	7	58	12	7	59	23	1	4	1	2
1150	28695	70	7	58	15	7	59	25	1	3	1	2
1151	-1	-1	-1	-1	-1	7	59	26	-1	-1	1	1
1152	28674	92	7	57	54	7	59	26	1	4	1	3
1153	28697	70	7	58	17	7	59	27	1	3	1	2
1154	-1	-1	-1	-1	-1	7	59	29	-1	-1	1	1
1155	-1	-1	-1	-1	-1	7	59	29	-1	-1	1	3
1156	-1	-1	-1	-1	-1	7	59	31	-1	-1	1	2
1157	28710	62	7	58	30	7	59	32	1	3	1	1
1158	-1	-1	-1	-1	-1	7	59	37	-1	-1	1	3
1159	-1	-1	-1	-1	-1	7	59	37	-1	-1	1	2
1160	-1	-1	-1	-1	-1	7	59	40	-1	-1	1	2
1161	28672	111	7	57	52	7	59	43	1	4	1	3
1162	-1	-1	-1	-1	-1	7	59	57	-1	-1	1	3
1163	-1	-1	-1	-1	-1	8	0	1	-1	-1	1	3
1164	-1	-1	-1	-1	-1	8	0	4	-1	-1	1	3
1165	-1	-1	-1	-1	-1	8	0	18	-1	-1	1	3
1166	-1	-1	-1	-1	-1	8	0	32	-1	-1	1	1
1167	-1	-1	-1	-1	-1	8	0	49	-1	-1	1	3
1168	-1	-1	-1	-1	-1	8	0	49	-1	-1	1	2
1169	-1	-1	-1	-1	-1	8	0	51	-1	-1	1	1
1170	28766	85	7	59	26	8	0	51	4	2	1	3
1171	-1	-1	-1	-1	-1	8	0	53	-1	-1	1	2
1172	-1	-1	-1	-1	-1	8	0	53	-1	-1	1	1
1173	-1	-1	-1	-1	-1	8	0	54	-1	-1	1	3
1174	-1	-1	-1	-1	-1	8	0	55	-1	-1	1	2
1175	-1	-1	-1	-1	-1	8	0	56	-1	-1	1	3
1176	-1	-1	-1	-1	-1	8	0	58	-1	-1	1	2
1177	-1	-1	-1	-1	-1	8	0	58	-1	-1	1	3
1178	28791	69	7	59	51	8	1	0	1	2	1	1
1179	-1	-1	-1	-1	-1	8	1	0	-1	-1	1	2
1180	-1	-1	-1	-1	-1	8	1	1	-1	-1	1	3
1181	28805	57	8	0	5	8	1	2	1	2	1	1
1182	-1	-1	-1	-1	-1	8	1	3	-1	-1	1	2
1183	-1	-1	-1	-1	-1	8	1	4	-1	-1	1	2
1184	28795	70	7	59	55	8	1	5	1	3	1	3
1185	28799	68	7	59	59	8	1	7	1	4	1	1
1186	-1	-1	-1	-1	-1	8	1	7	-1	-1	1	2
1187	-1	-1	-1	-1	-1	8	1	7	-1	-1	1	3
1188	28739	129	7	58	59	8	1	8	1	2	1	2
1189	-1	-1	-1	-1	-1	8	1	9	-1	-1	1	1
1190	-1	-1	-1	-1	-1	8	1	10	-1	-1	1	2
1191	-1	-1	-1	-1	-1	8	1	10	-1	-1	1	3
1192	28799	72	7	59	59	8	1	11	1	3	1	1
1193	28801	71	8	0	1	8	1	12	1	4	1	3
1194	28804	69	8	0	4	8	1	13	1	3	1	1
1195	28802	71	8	0	2	8	1	13	1	3	1	3
1196	-1	-1	-1	-1	-1	8	1	13	-1	-1	1	2
1197	-1	-1	-1	-1	-1	8	1	15	-1	-1	1	2
1198	28806	70	8	0	6	8	1	16	1	3	1	3
1199	28623	254	7	57	3	8	1	17	4	3	1	2
1200	-1	-1	-1	-1	-1	8	1	19	-1	-1	1	3
1201	-1	-1	-1	-1	-1	8	1	19	-1	-1	1	1
1202	28812	68	8	0	12	8	1	20	1	3	1	2
1203	28806	76	8	0	6	8	1	22	1	4	1	3
1204	28828	55	8	0	28	8	1	23	1	3	1	1
1205	28808	75	8	0	8	8	1	23	1	4	1	2
1206	-1	-1	-1	-1	-1	8	1	25	-1	-1	1	2
1207	28811	75	8	0	11	8	1	26	1	3	1	3
1208	28817	70	8	0	17	8	1	27	1	3	1	2
1209	-1	-1	-1	-1	-1	8	1	27	-1	-1	1	1
1210	28812	76	8	0	12	8	1	28	1	4	1	3
1211	-1	-1	-1	-1	-1	8	1	30	-1	-1	1	3
1212	28825	65	8	0	25	8	1	30	1	3	1	2
1213	-1	-1	-1	-1	-1	8	1	32	-1	-1	1	3
1214	-1	-1	-1	-1	-1	8	1	34	-1	-1	1	3
1215	28815	82	8	0	15	8	1	37	1	3	1	2
1216	28820	79	8	0	20	8	1	39	1	3	1	2
1217	-1	-1	-1	-1	-1	8	1	40	-1	-1	1	1
1218	-1	-1	-1	-1	-1	8	1	41	-1	-1	1	3
1219	28823	80	8	0	23	8	1	43	1	4	1	2
1220	28822	83	8	0	22	8	1	45	1	3	1	3
1221	-1	-1	-1	-1	-1	8	1	47	-1	-1	1	3
1222	-1	-1	-1	-1	-1	8	1	52	-1	-1	1	3
1223	28820	151	8	0	20	8	2	51	1	4	1	2
1224	-1	-1	-1	-1	-1	8	2	53	-1	-1	1	3
1225	-1	-1	-1	-1	-1	8	2	55	-1	-1	1	2
1226	-1	-1	-1	-1	-1	8	2	55	-1	-1	1	3
1227	-1	-1	-1	-1	-1	8	2	55	-1	-1	1	1
1228	-1	-1	-1	-1	-1	8	2	57	-1	-1	1	3
1229	-1	-1	-1	-1	-1	8	2	58	-1	-1	1	1
1230	-1	-1	-1	-1	-1	8	2	58	-1	-1	1	2
1231	28916	64	8	1	56	8	3	0	1	3	1	1
1232	28873	108	8	1	13	8	3	1	4	2	1	3
1233	-1	-1	-1	-1	-1	8	3	2	-1	-1	1	2
1234	-1	-1	-1	-1	-1	8	3	3	-1	-1	1	3
1235	-1	-1	-1	-1	-1	8	3	4	-1	-1	1	2
1236	28926	59	8	2	6	8	3	5	1	4	1	1
1237	-1	-1	-1	-1	-1	8	3	5	-1	-1	1	2
1238	-1	-1	-1	-1	-1	8	3	6	-1	-1	1	3
1239	-1	-1	-1	-1	-1	8	3	8	-1	-1	1	2
1240	28910	79	8	1	50	8	3	9	1	4	1	1
1241	28887	102	8	1	27	8	3	9	1	3	1	3
1242	-1	-1	-1	-1	-1	8	3	10	-1	-1	1	2
1243	28912	79	8	1	52	8	3	11	1	3	1	3
1244	28899	93	8	1	39	8	3	12	4	2	1	2
1245	-1	-1	-1	-1	-1	8	3	13	-1	-1	1	3
1246	28919	75	8	1	59	8	3	14	1	4	1	3
1247	-1	-1	-1	-1	-1	8	3	14	-1	-1	1	2
1248	28928	68	8	2	8	8	3	16	1	4	1	3
1249	-1	-1	-1	-1	-1	8	3	17	-1	-1	1	2
1250	28917	82	8	1	57	8	3	19	1	4	1	3
1251	-1	-1	-1	-1	-1	8	3	19	-1	-1	1	2
1252	28927	72	8	2	7	8	3	19	1	2	1	1
1253	28925	75	8	2	5	8	3	20	1	3	1	3
1254	-1	-1	-1	-1	-1	8	3	21	-1	-1	1	1
1255	28923	78	8	2	3	8	3	21	1	3	1	2
1256	-1	-1	-1	-1	-1	8	3	24	-1	-1	1	2
1257	-1	-1	-1	-1	-1	8	3	25	-1	-1	1	3
1258	28933	73	8	2	13	8	3	26	1	3	1	2
1259	-1	-1	-1	-1	-1	8	3	27	-1	-1	1	3
1260	-1	-1	-1	-1	-1	8	3	27	-1	-1	1	1
1261	-1	-1	-1	-1	-1	8	3	28	-1	-1	1	2
1262	-1	-1	-1	-1	-1	8	3	29	-1	-1	1	1
1263	28931	78	8	2	11	8	3	29	1	3	1	3
1264	-1	-1	-1	-1	-1	8	3	30	-1	-1	1	2
1265	-1	-1	-1	-1	-1	8	3	31	-1	-1	1	3
1266	-1	-1	-1	-1	-1	8	3	32	-1	-1	1	2
1267	-1	-1	-1	-1	-1	8	3	34	-1	-1	1	1
1268	-1	-1	-1	-1	-1	8	3	34	-1	-1	1	2
1269	-1	-1	-1	-1	-1	8	3	35	-1	-1	1	3
1270	28943	75	8	2	23	8	3	38	1	3	1	3
1271	-1	-1	-1	-1	-1	8	3	40	-1	-1	1	3
1272	28947	73	8	2	27	8	3	40	1	3	1	2
1273	-1	-1	-1	-1	-1	8	3	47	-1	-1	1	3
1274	-1	-1	-1	-1	-1	8	3	50	-1	-1	1	3
1275	-1	-1	-1	-1	-1	8	3	56	-1	-1	1	3
1276	-1	-1	-1	-1	-1	8	4	4	-1	-1	1	3
1277	-1	-1	-1	-1	-1	8	4	5	-1	-1	1	1
1278	-1	-1	-1	-1	-1	8	4	7	-1	-1	1	3
1279	-1	-1	-1	-1	-1	8	4	50	-1	-1	1	1
1280	-1	-1	-1	-1	-1	8	4	51	-1	-1	1	3
1281	-1	-1	-1	-1	-1	8	4	54	-1	-1	1	1
1282	-1	-1	-1	-1	-1	8	4	54	-1	-1	1	2
1283	-1	-1	-1	-1	-1	8	4	54	-1	-1	1	3
1284	-1	-1	-1	-1	-1	8	4	57	-1	-1	1	3
1285	29005	94	8	3	25	8	4	59	4	2	1	2
1286	-1	-1	-1	-1	-1	8	5	0	-1	-1	1	3
1287	28992	109	8	3	12	8	5	1	1	2	1	1
1288	-1	-1	-1	-1	-1	8	5	2	-1	-1	1	2
1289	-1	-1	-1	-1	-1	8	5	2	-1	-1	1	3
1290	-1	-1	-1	-1	-1	8	5	5	-1	-1	1	3
1291	29029	76	8	3	49	8	5	5	1	3	1	1
1292	-1	-1	-1	-1	-1	8	5	7	-1	-1	1	2
1293	29038	69	8	3	58	8	5	7	1	2	1	3
1294	-1	-1	-1	-1	-1	8	5	10	-1	-1	1	3
1295	29047	63	8	4	7	8	5	10	1	3	1	1
1296	29018	93	8	3	38	8	5	11	4	2	1	2
1297	29035	78	8	3	55	8	5	13	1	4	1	3
1298	28971	143	8	2	51	8	5	14	1	3	1	2
1299	-1	-1	-1	-1	-1	8	5	16	-1	-1	1	2
1300	29041	75	8	4	1	8	5	16	1	4	1	3
1301	29035	83	8	3	55	8	5	18	1	3	1	2
1302	29043	75	8	4	3	8	5	18	1	3	1	3
1303	29042	78	8	4	2	8	5	20	1	3	1	2
1304	29044	76	8	4	4	8	5	20	1	3	1	3
1305	-1	-1	-1	-1	-1	8	5	23	-1	-1	1	2
1306	28961	163	8	2	41	8	5	24	1	4	1	3
1307	29033	92	8	3	53	8	5	25	1	3	1	1
1308	-1	-1	-1	-1	-1	8	5	26	-1	-1	1	2
1309	-1	-1	-1	-1	-1	8	5	27	-1	-1	1	3
1310	-1	-1	-1	-1	-1	8	5	27	-1	-1	1	2
1311	-1	-1	-1	-1	-1	8	5	28	-1	-1	1	1
1312	-1	-1	-1	-1	-1	8	5	29	-1	-1	1	3
1313	29039	91	8	3	59	8	5	30	1	3	1	2
1314	29056	74	8	4	16	8	5	30	1	3	1	1
1315	29047	84	8	4	7	8	5	31	1	4	1	3
1316	-1	-1	-1	-1	-1	8	5	31	-1	-1	1	2
1317	29060	72	8	4	20	8	5	32	1	3	1	1
1318	-1	-1	-1	-1	-1	8	5	33	-1	-1	1	3
1319	-1	-1	-1	-1	-1	8	5	33	-1	-1	1	2
1320	-1	-1	-1	-1	-1	8	5	34	-1	-1	1	3
1321	29070	66	8	4	30	8	5	36	1	3	1	1
1322	-1	-1	-1	-1	-1	8	5	37	-1	-1	1	1
1323	-1	-1	-1	-1	-1	8	5	37	-1	-1	1	2
1324	-1	-1	-1	-1	-1	8	5	41	-1	-1	1	2
1325	29068	80	8	4	28	8	5	48	1	4	1	3
1326	29071	80	8	4	31	8	5	51	1	4	1	3
